id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,source,confident,add_ids,top1,top2,margin
a4e71725-0ed0-4088-bec3-6cfc37490df4,Dental,0.0255126953125,0.0106201171875,0.006072998046875,0.95703125,True,D,0.0603916645050048,1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483476634, 468043370483896810, 468043370482982156, 468043370483738353, 468043370483225113]","[0.7775306105613708, 0.768696665763855, 0.7679378986358643, 0.761739194393158, 0.7570821642875671]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.95703125,0.0255126953125,0.9315185546875
8de6d7b3-c5f9-4c22-b93e-41cf119212f1,Dental,0.00982666015625,0.0162353515625,0.0322265625,0.94140625,False,C,0.0656609535217285,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483254470, 468043370483552457, 468043370483552248, 468043370483752388, 468043370483725995]","[0.7829684615135193, 0.7753085494041443, 0.768180251121521, 0.7642644643783569, 0.7562294006347656]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.94140625,0.0322265625,0.9091796875
9baf46e0-b16f-48a5-b761-334765784402,Dental,0.263671875,0.263671875,0.361328125,0.1103515625,False,A,9.03355836868286,1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482984972, 468043370483539561, 468043370483210567, 468043370483980739, 468043370483456283]","[0.7242572903633118, 0.718856692314148, 0.7181748151779175, 0.7147349119186401, 0.7118352055549622]",MEDMCQA,4,"[468043370483456284, 468043370483639460, 468043370484057033, 468043370483215399, 468043370483215387, 468043370483537440, 468043370483211803, 468043370483215864, 468043370483685830, 468043370483255272, 468043370484039910, 468043370483212213, 468043370483219784, 468043370483215387, 468043370484078142, 468043370483456284, 468043370483551093, 468043370484088335, 468043370484108953, 468043370484057288]",,,
815a13ca-72f8-4964-8732-04f03b313aa4,Dental,0.15625,0.423828125,0.291015625,0.12890625,True,B,7.181087970733643,1,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482799800, 468043370484091168, 468043370483874520, 468043370482538702, 468043370482825989]","[0.7391945123672485, 0.738868772983551, 0.736810564994812, 0.7365709543228149, 0.7354178428649902]",MEDMCQA,4,"[468043370482799800, 468043370482473244, 468043370482825989, 468043370483494141, 468043370484034513, 468043370482799800, 468043370482825989, 468043370482473244, 468043370482817289, 468043370484034513, 468043370484034513, 468043370482473244, 468043370483494141, 468043370484028095, 468043370482825989, 468043370483618002, 468043370483272004, 468043370483494141, 468043370483295871, 468043370483743607]",,,
76ba3417-012e-4bf8-840c-13bb7bc60dcc,Dental,0.98828125,0.005889892578125,0.0033416748046875,0.0023040771484375,True,A,0.0623409748077392,1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370484039913, 468043370482403410, 468043370484128218, 468043370484023513, 468043370482980834]","[0.7698264718055725, 0.7674035429954529, 0.7668736577033997, 0.7662891745567322, 0.7638236880302429]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.98828125,0.005889892578125,0.982391357421875
242d1a23-0032-4565-99cc-ebf7d8fc54aa,Dental,0.7421875,0.06103515625,0.02880859375,0.166015625,True,A,0.0942690372467041,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483844770, 468043370484054890, 468043370483245804, 468043370483646219, 468043370483913648]","[0.8362405300140381, 0.8308389186859131, 0.815087616443634, 0.8101441264152527, 0.8078515529632568]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.7421875,0.166015625,0.576171875
9ca1d8a1-131f-4ed9-9ba6-e2fd8ed9e09d,Dental,0.0869140625,0.7265625,0.0595703125,0.1259765625,True,B,10.293174266815186,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483255265, 468043370483839486, 468043370483806891, 468043370483217425, 468043370484086948]","[0.778076171875, 0.751210629940033, 0.7397516369819641, 0.7361655235290527, 0.7360413074493408]",MEDMCQA,4,"[468043370483255265, 468043370483839489, 468043370483217425, 468043370483726001, 468043370483429373, 468043370483255265, 468043370484086948, 468043370483538767, 468043370483230547, 468043370484090523, 468043370483897925, 468043370484078322, 468043370483888144, 468043370483718887, 468043370483903649, 468043370483641904, 468043370484056093, 468043370484078322, 468043370483829087, 468043370483233692]",,,
4f0750e5-1479-453d-85f2-5b532aa130a9,Dental,0.169921875,0.359375,0.1923828125,0.279296875,False,D,6.82499885559082,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483389771, 468043370483731169, 468043370483675470, 468043370483159158, 468043370483218849]","[0.7352011799812317, 0.7227297425270081, 0.7159150838851929, 0.7139049768447876, 0.7126139402389526]",MEDMCQA,4,"[468043370484051074, 468043370483897925, 468043370483655603, 468043370483445051, 468043370483778575, 468043370484051074, 468043370483214409, 468043370483778575, 468043370483655603, 468043370483897925, 468043370483778575, 468043370483389771, 468043370483655603, 468043370483675470, 468043370484058553, 468043370484051074, 468043370484048648, 468043370484127748, 468043370483655603, 468043370483652138]",,,
53d58d7a-d546-4b1a-88a7-fa7348ff08a5,Dental,0.63671875,0.09765625,0.1611328125,0.10400390625,True,A,9.530077695846558,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483928238, 468043370483307231, 468043370483664295, 468043370483401824, 468043370483444809]","[0.7654615640640259, 0.7598427534103394, 0.7598101496696472, 0.7583675980567932, 0.7579907178878784]",MEDMCQA,4,"[468043370483540154, 468043370484029688, 468043370483677880, 468043370483673391, 468043370483216452, 468043370484097497, 468043370483659774, 468043370483832165, 468043370483661745, 468043370483831501, 468043370484024743, 468043370483101652, 468043370483040924, 468043370484073175, 468043370484095059, 468043370483681612, 468043370483864846, 468043370483671456, 468043370484068861, 468043370483660070]",,,
9a664b49-9962-466f-a160-3ae2036dd720,Dental,0.28515625,0.2216796875,0.322265625,0.1728515625,False,A,7.687864303588867,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483210516, 468043370483224690, 468043370483215056, 468043370483408849, 468043370483217279]","[0.7615835070610046, 0.7546623349189758, 0.7452153563499451, 0.7443411350250244, 0.7428070306777954]",MEDMCQA,4,"[468043370483224690, 468043370483210516, 468043370483215389, 468043370483538071, 468043370483214518, 468043370483224690, 468043370483210516, 468043370483215389, 468043370483214518, 468043370483538071, 468043370483224690, 468043370483210516, 468043370483215389, 468043370483864808, 468043370483643289, 468043370483224690, 468043370483215389, 468043370483210516, 468043370483538071, 468043370483643289]",,,
ec39111c-8207-4aed-8e4c-e81e104c3f79,Dental,0.1318359375,0.31640625,0.51953125,0.03125,True,C,8.555634498596191,1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484058358, 468043370483216477, 468043370482998419, 468043370483004622, 468043370483215524]","[0.8295486569404602, 0.8047535419464111, 0.7984117269515991, 0.790542721748352, 0.7892223000526428]",MEDMCQA,4,"[468043370483216477, 468043370484058358, 468043370483211401, 468043370482998419, 468043370483471428, 468043370484058358, 468043370483216477, 468043370483004622, 468043370483535927, 468043370483981980, 468043370483216477, 468043370483981980, 468043370484058358, 468043370483981974, 468043370483696765, 468043370483154008, 468043370483598976, 468043370484058358, 468043370483211401, 468043370483363329]",,,
bdb5ddab-b229-4775-a698-62d03c559af1,Dental,0.72265625,0.10400390625,0.0810546875,0.091796875,False,B,0.0624690055847168,1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482519403, 468043370482832558, 468043370482795895, 468043370482850984, 468043370482938398]","[0.7721413373947144, 0.7671098709106445, 0.7554484009742737, 0.753905713558197, 0.7422837615013123]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.72265625,0.10400390625,0.61865234375
76e1d3a2-90b6-4735-be99-004263456619,Dental,0.181640625,0.298828125,0.337890625,0.181640625,False,A,8.570229291915894,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484030535, 468043370483730048, 468043370484058322, 468043370484049894, 468043370483829167]","[0.770248532295227, 0.7585858106613159, 0.7523500919342041, 0.7502145767211914, 0.7467212080955505]",MEDMCQA,4,"[468043370484049894, 468043370484058842, 468043370483249013, 468043370484058838, 468043370483265820, 468043370484030535, 468043370484049894, 468043370483265820, 468043370484028308, 468043370484060542, 468043370484028308, 468043370483214180, 468043370483733765, 468043370483752334, 468043370483829167, 468043370484049894, 468043370484078320, 468043370483752334, 468043370483648945, 468043370483537393]",,,
51250c61-30fe-47d0-b5cf-e9ce5abcac6e,Dental,0.11181640625,0.208984375,0.443359375,0.236328125,False,D,6.975148677825928,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483864574, 468043370484076454, 468043370483528492, 468043370483335237, 468043370483348825]","[0.7557879090309143, 0.7509897351264954, 0.7435596585273743, 0.7432056665420532, 0.7411211133003235]",MEDMCQA,4,"[468043370482905308, 468043370482383772, 468043370482482966, 468043370483043199, 468043370482383778, 468043370482905308, 468043370484006091, 468043370483043199, 468043370482905323, 468043370482383778, 468043370482905308, 468043370482383772, 468043370483797313, 468043370483328876, 468043370483251647, 468043370482905308, 468043370482383778, 468043370483226092, 468043370483737622, 468043370482383771]",,,
d0bb44e4-6d29-4b19-8046-c47c28b48bc5,Dental,0.064453125,0.78515625,0.13671875,0.014404296875,False,A,0.0962302684783935,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483158384, 468043370483730043, 468043370483213245, 468043370483434635, 468043370483159158]","[0.7969805598258972, 0.7924697399139404, 0.7792245149612427, 0.7725306749343872, 0.7645516395568848]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.78515625,0.13671875,0.6484375
762c8e46-a58b-4a23-b03d-f5d2055a3fac,Dental,0.2265625,0.166015625,0.255859375,0.3515625,False,C,9.29237461090088,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483214665, 468043370483209760, 468043370484108956, 468043370483540454, 468043370483254462]","[0.8206467032432556, 0.8041990995407104, 0.8005640506744385, 0.7993067502975464, 0.7917362451553345]",MEDMCQA,4,"[468043370483540454, 468043370484115280, 468043370483539645, 468043370483207427, 468043370483210383, 468043370484115280, 468043370482981522, 468043370483692942, 468043370483905488, 468043370484108956, 468043370483132790, 468043370483129623, 468043370483635905, 468043370484073170, 468043370483537602, 468043370483540454, 468043370484115280, 468043370482981522, 468043370483242487, 468043370483214665]",,,
3bb33f16-ca92-481f-bb39-b5278156c63d,Pathology,0.016357421875,0.05712890625,0.83984375,0.08837890625,False,D,0.0757906436920166,1,"['TEXT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468043370482410024, 468043370482528610, 468043370482806438, 468043370482528617, 468043370483539873]","[0.8116213083267212, 0.7914600372314453, 0.7855995893478394, 0.780209481716156, 0.7778540849685669]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.83984375,0.08837890625,0.75146484375
d6094ebe-a5b0-49fe-8443-6d9eeabff0fb,Pathology,0.014404296875,0.1455078125,0.83984375,0.001953125,True,C,8.072947025299072,1,"['STAT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468043370482955013, 468043370482460255, 468043370483458273, 468043370482965620, 468043370483663064]","[0.7628867626190186, 0.7573376893997192, 0.7511790990829468, 0.7506372928619385, 0.7472847700119019]",MEDMCQA,4,"[468043370482955013, 468043370483760530, 468043370483663064, 468043370482955005, 468043370483458273, 468043370482525492, 468043370483059608, 468043370483047291, 468043370482959855, 468043370482825504, 468043370482525492, 468043370482954416, 468043370483046659, 468043370483070236, 468043370482990687, 468043370482955013, 468043370483760530, 468043370483663064, 468043370482525492, 468043370482955024]",,,
f7aaa747-4b20-4034-b4dd-3aa8b964327a,Pathology,0.8359375,0.056884765625,0.032470703125,0.0732421875,True,A,7.67495584487915,1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483249538, 468043370482412192, 468043370483423082, 468043370483271303, 468043370483234902]","[0.74205482006073, 0.739229679107666, 0.739212155342102, 0.7364212870597839, 0.7363119721412659]",MEDMCQA,4,"[468043370483234902, 468043370483597686, 468043370483576873, 468043370483055465, 468043370483055466, 468043370483825717, 468043370482407383, 468043370483285558, 468043370482921847, 468043370482484581, 468043370484039967, 468043370483505851, 468043370483517899, 468043370483398890, 468043370482960875, 468043370482927233, 468043370484076960, 468043370483844558, 468043370483844877, 468043370483754868]",,,
cd385d3e-f948-4dbf-bccb-3e67436a580b,Pathology,0.71484375,0.205078125,0.0294189453125,0.0517578125,False,B,0.0604007244110107,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483640230, 468043370483526129, 468043370483871847, 468043370483594748, 468043370483987961]","[0.7586336135864258, 0.7544533610343933, 0.7486407160758972, 0.7485873103141785, 0.7433062195777893]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.71484375,0.205078125,0.509765625
775ae087-72e3-45fb-9b1d-e4a74bddc1c1,Pathology,0.71875,0.2333984375,0.03173828125,0.0140380859375,True,A,15.549481868743896,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483439878, 468043370483208768, 468043370483539873, 468043370483439860, 468043370483543911]","[0.7675880789756775, 0.7647064328193665, 0.7594395279884338, 0.758796215057373, 0.7585372924804688]",MEDMCQA,4,"[468043370482496887, 468043370482496886, 468043370483439878, 468043370482457998, 468043370483948543, 468043370482928528, 468043370483599220, 468043370482496887, 468043370482496886, 468043370482886343, 468043370482772492, 468043370482772542, 468043370482772491, 468043370482772504, 468043370482496887, 468043370482928528, 468043370484033873, 468043370482772538, 468043370483208768, 468043370482907160]",,,
cd3ee63d-d3f2-44ea-a18c-dbf9bf1c57cf,Pathology,0.09375,0.064453125,0.78515625,0.056884765625,False,D,0.0826208591461181,1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482908691, 468043370484058316, 468043370483635904, 468043370484053754, 468043370483904532]","[0.7887837886810303, 0.7817596197128296, 0.7735862135887146, 0.7597318887710571, 0.758673906326294]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.78515625,0.09375,0.69140625
f6f50542-f6b4-4fa8-b073-d12597eb52f9,Pathology,0.03125,0.91796875,0.01153564453125,0.040283203125,True,B,0.0945281982421875,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483883333, 468043370483968212, 468043370483974014, 468043370483857706, 468043370484093597]","[0.8465396165847778, 0.828461229801178, 0.8205916881561279, 0.8139872550964355, 0.8116263151168823]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.91796875,0.040283203125,0.877685546875
6b86f0c4-8038-4e49-8789-2a288d123aa7,Pathology,0.94921875,0.01275634765625,0.00872802734375,0.0286865234375,True,A,12.675688743591309,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483247728, 468043370483235589, 468043370483570406, 468043370483238010, 468043370483256569]","[0.8394304513931274, 0.833873987197876, 0.8314181566238403, 0.8259299993515015, 0.817405641078949]",MEDMCQA,4,"[468043370483247728, 468043370483238010, 468043370483235589, 468043370483570406, 468043370482985287, 468043370483235589, 468043370482495975, 468043370482985287, 468043370483548389, 468043370482909502, 468043370483238010, 468043370483235589, 468043370483251513, 468043370483247728, 468043370482495975, 468043370483235589, 468043370483229349, 468043370483463816, 468043370483238010, 468043370483247728]",,,
4fec3e84-b821-4da3-b300-dc0ad6c32608,Pathology,0.216796875,0.0546875,0.58984375,0.1396484375,False,D,8.885876655578613,1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482879383, 468043370482879382, 468043370482981437, 468043370482981439, 468043370483003491]","[0.8271693587303162, 0.8225748538970947, 0.7957806587219238, 0.7952518463134766, 0.7872340679168701]",MEDMCQA,4,"[468043370483934243, 468043370483965014, 468043370483711929, 468043370482838446, 468043370483929995, 468043370482981438, 468043370483795097, 468043370483848723, 468043370483003503, 468043370482981445, 468043370483003497, 468043370482456828, 468043370483706340, 468043370483003506, 468043370483062214, 468043370483003496, 468043370482981445, 468043370483003503, 468043370483003501, 468043370484040773]",,,
82e0c97f-b421-4836-a0ec-602fb1045910,Pathology,0.490234375,0.296875,0.1318359375,0.080078125,False,B,7.368868827819824,1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482893388, 468043370482813327, 468043370483265312, 468043370483147135, 468043370484109749]","[0.7760494947433472, 0.7591859102249146, 0.7570220828056335, 0.756274402141571, 0.7558378577232361]",MEDMCQA,4,"[468043370483310233, 468043370482893388, 468043370483265312, 468043370482785831, 468043370484044814, 468043370483986466, 468043370482429649, 468043370482861127, 468043370483624494, 468043370482914402, 468043370483847470, 468043370482995789, 468043370483483077, 468043370483783689, 468043370483209204, 468043370483054479, 468043370483272707, 468043370483217104, 468043370483054491, 468043370483782882]",,,
3645e915-e8a7-44fe-8cad-734ce6b71063,Pathology,0.99609375,0.0007514953613281,0.003814697265625,0.0001392364501953,True,A,0.0724048614501953,1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483437782, 468043370483801526, 468043370483122393, 468043370484128143, 468043370484015360]","[0.7857702970504761, 0.7852075099945068, 0.7803962230682373, 0.7795263528823853, 0.7790025472640991]",MEDMCQA,1,"[-1, -1, -1, -1, -1]",0.99609375,0.003814697265625,0.992279052734375
